A2C_25000_bzip2__instcount_plainmodelHyper,2000,15058,1.0693,1.90,0.079159,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,22699,0.4725,1.26,0.087919,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16551,0.9527,1.73,0.070102,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,21490,0.5669,1.33,0.056036,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,18884,0.7705,1.52,0.08489,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,21465,0.5688,1.33,0.048001,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16398,0.9646,1.75,0.076883,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,26536,0.1727,1.08,0.069395,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,15858,1.0068,1.81,0.069491,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,23952,0.3746,1.20,0.048772,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,25210,0.2763,1.14,0.047577,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,17124,0.9079,1.67,0.084274,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16574,0.9509,1.73,0.071456,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,17887,0.8483,1.60,0.083471,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,37499,-0.6835,0.76,0.122217,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,22153,0.5151,1.29,0.077814,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16121,0.9863,1.78,0.083955,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,21255,0.5852,1.35,0.048036,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16563,0.9518,1.73,0.067531,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,26696,0.1602,1.07,0.047073,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16115,0.9867,1.78,0.089146,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,19169,0.7482,1.49,0.069156,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,18218,0.8225,1.57,0.0699,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,19033,0.7588,1.51,0.047656,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16105,0.9875,1.78,0.078651,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,15267,1.0530,1.88,0.070318,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,14591,1.1058,1.97,0.080169,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,15982,0.9971,1.79,0.071236,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16247,0.9764,1.76,0.066768,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,20790,0.6216,1.38,0.049412,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16677,0.9428,1.72,0.075226,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,30472,-0.1346,0.94,0.084152,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,28370,0.0295,1.01,0.049936,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,19563,0.7174,1.46,0.067146,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,39254,-0.8206,0.73,0.087153,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,20871,0.6152,1.37,0.045919,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,30959,-0.1727,0.92,0.055589,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,17866,0.8500,1.60,0.072955,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,21997,0.5273,1.30,0.047529,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,18949,0.7654,1.51,0.084372,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,19852,0.6948,1.44,0.048741,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,22647,0.4765,1.26,0.084069,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,29558,-0.0632,0.97,0.096059,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,19098,0.7537,1.50,0.081913,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,22717,0.4710,1.26,0.049892,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,28713,0.0027,1.00,0.051254,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,17393,0.8869,1.65,0.084924,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,21193,0.5901,1.35,0.04631,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,30558,-0.1413,0.94,0.050545,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,19681,0.7082,1.46,0.081805,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,22766,0.4672,1.26,0.082581,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,18366,0.8109,1.56,0.047012,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16735,0.9383,1.71,0.065259,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16516,0.9554,1.74,0.094825,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,20421,0.6504,1.40,0.089485,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,15228,1.0560,1.88,0.068304,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,25741,0.2348,1.11,0.047757,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,23044,0.4455,1.24,0.10382,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,37306,-0.6684,0.77,0.083454,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,17686,0.8640,1.62,0.076571,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,15797,1.0116,1.81,0.072763,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,40461,-0.9149,0.71,0.113953,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,19008,0.7608,1.51,0.06879,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15142,1.0628,1.89,0.077704,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16087,0.9889,1.78,0.068252,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15743,1.0158,1.82,0.069528,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16113,0.9869,1.78,0.074484,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,44071,-1.1969,0.65,0.124871,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,19661,0.7098,1.46,0.078753,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,24307,0.3468,1.18,0.079714,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15684,1.0204,1.83,0.079778,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,21224,0.5877,1.35,0.078238,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,19915,0.6899,1.44,0.045718,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,29895,-0.0895,0.96,0.051562,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,21292,0.5824,1.35,0.091378,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,20273,0.6620,1.41,0.092795,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,22096,0.5196,1.30,0.047795,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,18188,0.8248,1.58,0.087062,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,18808,0.7764,1.52,0.071748,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,17058,0.9131,1.68,0.102498,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,21612,0.5574,1.33,0.046278,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,30485,-0.1356,0.94,0.049098,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,21612,0.5574,1.33,0.048328,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,17854,0.8509,1.61,0.046573,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,29859,-0.0867,0.96,0.057889,[.00
