A2C_25000_bzip2__instcount_plainmodel,3000,16640,0.9457,1.72,0.046141,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14213,1.1353,2.02,0.072367,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13588,1.1841,2.11,0.081598,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13914,1.1587,2.06,0.077468,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16778,0.9350,1.71,0.043974,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13900,1.1598,2.06,0.078646,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13755,1.1711,2.09,0.082722,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13727,1.1733,2.09,0.081228,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14044,1.1485,2.04,0.080709,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14798,1.0896,1.94,0.07682,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14120,1.1426,2.03,0.078657,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14122,1.1424,2.03,0.080484,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21597,0.5585,1.33,0.046824,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13608,1.1826,2.11,0.084166,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21973,0.5292,1.30,0.047011,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,28434,0.0245,1.01,0.045815,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,20259,0.6630,1.41,0.046023,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15818,1.0099,1.81,0.070135,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13991,1.1527,2.05,0.08133,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14074,1.1462,2.04,0.082086,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15295,1.0508,1.87,0.066914,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21895,0.5353,1.31,0.045356,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14221,1.1347,2.02,0.081495,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16737,0.9382,1.71,0.045389,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14286,1.1296,2.01,0.079315,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13754,1.1712,2.09,0.085548,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14428,1.1185,1.99,0.072716,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21600,0.5583,1.33,0.046379,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14118,1.1427,2.03,0.084137,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13714,1.1743,2.09,0.080273,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16955,0.9211,1.69,0.064075,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13753,1.1713,2.09,0.086577,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16420,0.9629,1.75,0.077048,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15632,1.0245,1.83,0.077373,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14425,1.1188,1.99,0.082206,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21545,0.5626,1.33,0.045666,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16721,0.9394,1.71,0.045927,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21562,0.5613,1.33,0.047596,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15418,1.0412,1.86,0.070123,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16201,0.9800,1.77,0.046111,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,28742,0.0004,1.00,0.086055,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13980,1.1535,2.05,0.085166,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21808,0.5421,1.31,0.05104,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13720,1.1738,2.09,0.080147,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,17450,0.8825,1.64,0.084297,[.00
A2C_25000_bzip2__instcount_plainmodel,4000,14750,1.0934,1.94,0.080385,[.00
A2C_25000_bzip2__instcount_plainmodel,4000,22145,0.5157,1.29,0.046003,[.00
A2C_25000_bzip2__instcount_plainmodel,4000,14662,1.1002,1.96,0.077695,[.00
A2C_25000_bzip2__instcount_plainmodel,4000,15051,1.0699,1.91,0.081464,[.00
