PPO_25000_bzip2__instcount_plainmodel,3000,16473,0.9588,1.74,0.069865,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,25734,0.2354,1.11,0.05453,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,25731,0.2356,1.11,0.084443,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,18224,0.8220,1.57,0.082688,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17687,0.8640,1.62,0.081368,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,21711,0.5496,1.32,0.047194,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,37722,-0.7009,0.76,0.085857,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,30177,-0.1116,0.95,0.078023,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15206,1.0578,1.89,0.080989,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15285,1.0516,1.88,0.075271,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17823,0.8533,1.61,0.044224,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,14751,1.0933,1.94,0.080163,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,18337,0.8132,1.56,0.047146,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16414,0.9634,1.75,0.073556,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,19147,0.7499,1.50,0.075395,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,23031,0.4465,1.24,0.082714,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16781,0.9347,1.71,0.078401,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20534,0.6416,1.40,0.072526,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20703,0.6284,1.38,0.070545,[.00
PPO_25000_bzip2__instcount_plainmodel,4000,18443,0.8049,1.55,0.047176,[.00
PPO_25000_bzip2__instcount_plainmodel,4000,14195,1.1367,2.02,0.080313,[.00
PPO_25000_bzip2__instcount_plainmodel,4000,17167,0.9046,1.67,0.083781,[.00
